Term                           TF-IDF                        
замуж                          0.0002                        
провинциальный                 0.0002                        
барынька                       0.0002                        
талейрана                      0.0002                        
уносить                        0.0002                        
соперник                       0.0002                        
совместник                     0.0002                        
досада                         0.0002                        
продеть                        0.0002                        
блеснуть                       0.0002                        
оживиться                      0.0002                        
представиться                  0.0002                        
заманчивость                   0.0002                        
недокуренный                   0.0002                        
нинон                          0.0002                        
разрушительно                  0.0002                        
артист                         0.0002                        
строгий                        0.0002                        
сформировать                   0.0002                        
овал                           0.0002                        
составлять                     0.0002                        
склад                          0.0002                        
меблировать                    0.0002                        
печать                         0.0002                        
провинция                      0.0002                        
выписать                       0.0002                        
современный                    0.0002                        
столяр                         0.0002                        
антип                          0.0002                        
кряду                          0.0002                        
пентюхина                      0.0002                        
называться                     0.0002                        
помпадур                       0.0002                        
выемка                         0.0002                        
триповый                       0.0002                        
недопить                       0.0002                        
чашка                          0.0002                        
корешок                        0.0002                        
пепельница                     0.0002                        
туалет                         0.0002                        
поза                           0.0002                        
простенький                    0.0002                        
накинуть                       0.0002                        
душегрейка                     0.0002                        
обед                           0.0002                        
ловко                          0.0002                        
амазонка                       0.0002                        
игриво                         0.0002                        
жук                            0.0002                        
опушка                         0.0002                        
лес                            0.0002                        
насмешливо                     0.0002                        
вянуть                         0.0002                        
лепной                         0.0002                        
весьма                         0.0002                        
утомиться                      0.0002                        
проскучать                     0.0002                        
кордебалетный                  0.0002                        
фигурантка                     0.0002                        
пробивать                      0.0002                        
ясный                          0.0002                        
порошить                       0.0002                        
институтка                     0.0002                        
походить                       0.0002                        
истина                         0.0002                        
решиться                       0.0002                        
пламенный                      0.0002                        
спокойствие                    0.0002                        
неутомительный                 0.0002                        
обедать                        0.0002                        
часик                          0.0002                        
сложённый                      0.0002                        
клад                           0.0002                        
домоуправительница             0.0002                        
сю                             0.0002                        
мери                           0.0002                        
отдаться                       0.0002                        
выкрасить                      0.0002                        
тешиться                       0.0002                        
недочитанный                   0.0002                        
предаваться                    0.0002                        
златой                         0.0002                        
мечта                          0.0002                        
полуусыпить                    0.0002                        
несвязно                       0.0002                        
бесцветный                     0.0002                        
неясный                        0.0002                        
картина                        0.0002                        
дагеротипный                   0.0002                        
дощечка                        0.0002                        
прихотливый                    0.0002                        
мимоходный                     0.0002                        
ский                           0.0002                        
рельефность                    0.0002                        
путник                         0.0002                        
жалеть                         0.0002                        
нарисоваться                   0.0002                        
рисоваться                     0.0002                        
нетанцующий                    0.0002                        
портьера                       0.0002                        
добродушно                     0.0002                        
нарочно                        0.0002                        
любезный                       0.0002                        
обморочить                     0.0002                        
ходуля                         0.0002                        
наведаться                     0.0002                        
постоянство                    0.0002                        
отелло                         0.0002                        
танцевать                      0.0002                        
abonnee                        0.0002                        
нелестно                       0.0002                        
требовательный                 0.0002                        
премиленький                   0.0002                        
вздёрнутый                     0.0002                        
препустой                      0.0002                        
составить                      0.0002                        
нетребовательный               0.0002                        
приход                         0.0002                        
капризный                      0.0002                        
грёза                          0.0002                        
полуобитаемый                  0.0002                        
гостиная                       0.0002                        
спальня                        0.0002                        
столик                         0.0002                        
обхватывать                    0.0002                        
округлить                      0.0002                        
обрамлять                      0.0002                        
поволока                       0.0002                        
своевольный                    0.0002                        
душевный                       0.0002                        
невыразительность              0.0002                        
простота                       0.0002                        
намёт                          0.0002                        
пристройка                     0.0002                        
сдобный                        0.0002                        
печение                        0.0002                        
очинить                        0.0002                        
хозяйка                        0.0002                        
владимир                       0.0002                        
пваныч                         0.0002                        
беличий                        0.0002                        
мех                            0.0002                        
нагрудник                      0.0002                        
переменяться                   0.0002                        
варечка                        0.0002                        
крестить                       0.0002                        
cпать                          0.0002                        
любимый                        0.0002                        
шитьё                          0.0002                        
иголка                         0.0002                        
рассеянно                      0.0002                        
тишина                         0.0002                        
одиноко                        0.0002                        
обличать                       0.0002                        
благородный                    0.0002                        
искренний                      0.0002                        
участие                        0.0002                        
задеть                         0.0002                        
бойкий                         0.0002                        
влюбляться                     0.0002                        
высказать                      0.0002                        
убеждение                      0.0002                        
откровенный                    0.0002                        
заунывный                      0.0002                        
замечтаться                    0.0002                        
грустный                       0.0002                        
беседа                         0.0002                        
чутко                          0.0002                        
говор                          0.0002                        
стлаться                       0.0002                        
почта                          0.0002                        
недолго                        0.0002                        
дмитрий                        0.0002                        
валет                          0.0002                        
утвердительно                  0.0002                        
туз                            0.0002                        
честной                        0.0002                        
сойтись                        0.0002                        
анекдот                        0.0002                        
посовеститься                  0.0002                        
рома                           0.0002                        
личность                       0.0002                        
уважение                       0.0002                        
оригинальный                   0.0002                        
затейливый                     0.0002                        
недурно                        0.0002                        
карточный                      0.0002                        
непроходимый                   0.0002                        
съехаться                      0.0002                        
искусно                        0.0002                        
развязный                      0.0002                        
затрудняться                   0.0002                        
натуральность                  0.0002                        
пение                          0.0002                        
доселе                         0.0002                        
певица                         0.0002                        
скромный                       0.0002                        
одушевиться                    0.0002                        
сцена                          0.0002                        
дух                            0.0002                        
пх                             0.0002                        
расположение                   0.0002                        
кипсек                         0.0002                        
чертить                        0.0002                        
пылкий                         0.0002                        
поправить                      0.0002                        
довольство                     0.0002                        
толпиться                      0.0002                        
благообразный                  0.0002                        
меблировка                     0.0002                        
письменный                     0.0002                        
портфель                       0.0002                        
кланяться                      0.0002                        
мужик                          0.0002                        
развязать                      0.0002                        
целковый                       0.0002                        
сердиться                      0.0002                        
полжизни                       0.0002                        
благотворный                   0.0002                        
доверяться                     0.0002                        
невидный                       0.0002                        
раздавать                      0.0002                        
билет                          0.0002                        
поучительный                   0.0002                        
глубокомысленно                0.0002                        
уважать                        0.0002                        
кляузный                       0.0002                        
переследовать                  0.0002                        
тарараевский                   0.0002                        
родня                          0.0002                        
неизвинительный                0.0002                        
утешаться                      0.0002                        
укусить                        0.0002                        
угостить                       0.0002                        
затеваться                     0.0002                        
мстить                         0.0002                        
мстительный                    0.0002                        
виноватый                      0.0002                        
повертеть                      0.0002                        
пересказать                    0.0002                        
совестно                       0.0002                        
одарённый                      0.0002                        
благотворно                    0.0002                        
перетолковать                  0.0002                        
избирать                       0.0002                        
разливаться                    0.0002                        
неспокойный                    0.0002                        
разъяснить                     0.0002                        
зарумяниться                   0.0002                        
нерешимость                    0.0002                        
заманчивый                     0.0002                        
пловец                         0.0002                        
неосновательный                0.0002                        
невесть                        0.0002                        
влечение                       0.0002                        
поклоняться                    0.0002                        
блёстка                        0.0002                        
машенька                       0.0002                        
бездействовать                 0.0002                        
наблюдательность               0.0002                        
именинница                     0.0002                        
повар                          0.0002                        
туалетный                      0.0002                        
тётушка                        0.0002                        
запрос                         0.0002                        
протанцевать                   0.0002                        
сердечный                      0.0002                        
напоказ                        0.0002                        
осмеять                        0.0002                        
подсесть                       0.0002                        
рядиться                       0.0002                        
боязно                         0.0002                        
скопиться                      0.0002                        
смолкнуть                      0.0002                        
разнохарактерный               0.0002                        
мороз                          0.0002                        
впоследний                     0.0002                        
мертвящий                      0.0002                        
киот                           0.0002                        
молитва                        0.0002                        
недвижный                      0.0002                        
рыдание                        0.0002                        
нисходить                      0.0002                        
американец                     0.0001                        
почва                          0.0001                        
былой                          0.0001                        
великий                        0.0001                        
преступление                   0.0001                        
здание                         0.0001                        
случай                         0.0001                        
история                        0.0001                        
болезнь                        0.0001                        
шея                            0.0001                        
семья                          0.0001                        
крыса                          0.0001                        
ложь                           0.0001                        
измерение                      0.0001                        
сто                            0.0001                        
одинокий                       0.0001                        
порядок                        0.0001                        
осколок                        0.0001                        
разбитый                       0.0001                        
двое                           0.0001                        
голодный                       0.0001                        
преступник                     0.0001                        
искусство                      0.0001                        
смерть                         0.0001                        
девушка                        0.0001                        
специалист                     0.0001                        
тайна                          0.0001                        
учитель                        0.0001                        
хвост                          0.0001                        
испортить                      0.0001                        
чертовый                       0.0001                        
колесо                         0.0001                        
четверо                        0.0001                        
готовый                        0.0001                        
задание                        0.0001                        
статья                         0.0001                        
новый                          0.0001                        
отличный                       0.0001                        
самый                          0.0001                        
удобный                        0.0001                        
бойко                          0.0001                        
разный                         0.0001                        
тема                           0.0001                        
азимов                         0.0001                        
сестра                         0.0001                        
лошадь                         0.0001                        
детский                        0.0001                        
стена                          0.0001                        
тайный                         0.0001                        
весна                          0.0001                        
обстоятельство                 0.0001                        
рассматривать                  0.0001                        
привезти                       0.0001                        
наслаждаться                   0.0001                        
семейный                       0.0001                        
окно                           0.0001                        
картинка                       0.0001                        
отнимать                       0.0001                        
кричать                        0.0001                        
возиться                       0.0001                        
несмотря                       0.0001                        
присутствие                    0.0001                        
нянька                         0.0001                        
пять                           0.0001                        
слушать                        0.0001                        
отобрать                       0.0001                        
мой                            0.0001                        
рассказывать                   0.0001                        
распоряжение                   0.0001                        
вновь                          0.0001                        
открытый                       0.0001                        
приключение                    0.0001                        
наш                            0.0001                        
очередь                        0.0001                        
дойти                          0.0001                        
говорить                       0.0001                        
умереть                        0.0001                        
побывать                       0.0001                        
больший                        0.0001                        
сельский                       0.0001                        
воздух                         0.0001                        
вздор                          0.0001                        
жить                           0.0001                        
больной                        0.0001                        
спорить                        0.0001                        
нечего                         0.0001                        
день                           0.0001                        
бок                            0.0001                        
завалить                       0.0001                        
господь                        0.0001                        
каков                          0.0001                        
полно                          0.0001                        
правда                         0.0001                        
гордый                         0.0001                        
нынешний                       0.0001                        
поле                           0.0001                        
славный                        0.0001                        
сделать                        0.0001                        
сон                            0.0001                        
хотеть                         0.0001                        
дать                           0.0001                        
поужинать                      0.0001                        
ii                             0.0001                        
собраться                      0.0001                        
позавтракать                   0.0001                        
утро                           0.0001                        
велеть                         0.0001                        
тарантас                       0.0001                        
взять                          0.0001                        
коричневый                     0.0001                        
близкий                        0.0001                        
принадлежать                   0.0001                        
внук                           0.0001                        
поручик                        0.0001                        
стоить                         0.0001                        
название                       0.0001                        
обратиться                     0.0001                        
оборачиваться                  0.0001                        
завод                          0.0001                        
объяснение                     0.0001                        
понятный                       0.0001                        
курчавый                       0.0001                        
голова                         0.0001                        
идея                           0.0001                        
выпустить                      0.0001                        
дальнейший                     0.0001                        
расспрос                       0.0001                        
излишний                       0.0001                        
старость                       0.0001                        
глядеть                        0.0001                        
свой                           0.0001                        
зелёный                        0.0001                        
плоский                        0.0001                        
спускаться                     0.0001                        
старинный                      0.0001                        
аллея                          0.0001                        
дерево                         0.0001                        
влево                          0.0001                        
тянуться                       0.0001                        
служба                         0.0001                        
сзади                          0.0001                        
паром                          0.0001                        
подъехать                      0.0001                        
крыльцо                        0.0001                        
колокольчик                    0.0001                        
приказать                      0.0001                        
доложить                       0.0001                        
сказать                        0.0001                        
убежать                        0.0001                        
посредине                      0.0001                        
верно                          0.0001                        
прежде                         0.0001                        
боков                          0.0001                        
узкий                          0.0001                        
сторона                        0.0001                        
мебель                         0.0001                        
высокий                        0.0001                        
сюртук                         0.0001                        
камердинер                     0.0001                        
видеть                         0.0001                        
просить                        0.0001                        
надеть                         0.0001                        
городской                      0.0001                        
столичный                      0.0001                        
жилет                          0.0001                        
желать                         0.0001                        
посмотреть                     0.0001                        
провести                       0.0001                        
средний                        0.0001                        
думать                         0.0001                        
говориться                     0.0001                        
точно                          0.0001                        
модный                         0.0001                        
покрой                         0.0001                        
нога                           0.0001                        
вплоть                         0.0001                        
прийти                         0.0001                        
крошечный                      0.0001                        
бархатный                      0.0001                        
шёлковый                       0.0001                        
чулок                          0.0001                        
протягивать                    0.0001                        
бояться                        0.0001                        
дружески                       0.0001                        
пожать                         0.0001                        
опуститься                     0.0001                        
благодарить                    0.0001                        
уверять                        0.0001                        
поблагодарить                  0.0001                        
подумать                       0.0001                        
чаемый                         0.0001                        
видать                         0.0001                        
заметить                       0.0001                        
дурак                          0.0001                        
порядочно                      0.0001                        
рот                            0.0001                        
лечь                           0.0001                        
смешно                         0.0001                        
делать                         0.0001                        
ухо                            0.0001                        
ядро                           0.0001                        
зайти                          0.0001                        
речь                           0.0001                        
вступить                       0.0001                        
стул                           0.0001                        
становиться                    0.0001                        
мимоходом                      0.0001                        
пойти                          0.0001                        
уста                           0.0001                        
чувствовать                    0.0001                        
превосходство                  0.0001                        
нисколько                      0.0001                        
огорчать                       0.0001                        
следовать                      0.0001                        
удивительно                    0.0001                        
сила                           0.0001                        
какой                          0.0001                        
три                            0.0001                        
казаться                       0.0001                        
считать                        0.0001                        
враг                           0.0001                        
спросить                       0.0001                        
заставить                      0.0001                        
каждый                         0.0001                        
прикусить                      0.0001                        
большой                        0.0001                        
глупость                       0.0001                        
иметь                          0.0001                        
карьера                        0.0001                        
грош                           0.0001                        
григорий                       0.0001                        
григорьич                      0.0001                        
служить                        0.0001                        
среднее                        0.0001                        
рост                           0.0001                        
чрезвычайно                    0.0001                        
правильный                     0.0001                        
спокойный                      0.0001                        
волос                          0.0001                        
карий                          0.0001                        
прекрасный                     0.0001                        
глубина                        0.0001                        
начинать                       0.0001                        
светиться                      0.0001                        
один                           0.0001                        
столько                        0.0001                        
воля                           0.0001                        
твёрдый                        0.0001                        
характер                       0.0001                        
физиономия                     0.0001                        
подозревать                    0.0001                        
вообще                         0.0001                        
слабый                         0.0001                        
движение                       0.0001                        
обыкновение                    0.0001                        
высказывать                    0.0001                        
мысль                          0.0001                        
устать                         0.0001                        
поутру                         0.0001                        
ноготь                         0.0001                        
остальной                      0.0001                        
сказка                         0.0001                        
сказывать                      0.0001                        
вечно                          0.0001                        
привычка                       0.0001                        
понимать                       0.0001                        
проговорить                    0.0001                        
место                          0.0001                        
погода                         0.0001                        
чудесный                       0.0001                        
вид                            0.0001                        
красивый                       0.0001                        
мода                           0.0001                        
подавать                       0.0001                        
везти                          0.0001                        
полушубок                      0.0001                        
бросить                        0.0001                        
улыбаться                      0.0001                        
улыбнуться                     0.0001                        
нескромный                     0.0001                        
звать                          0.0001                        
такой                          0.0001                        
тон                            0.0001                        
странно                        0.0001                        
брать                          0.0001                        
лоб                            0.0001                        
носить                         0.0001                        
позвонить                      0.0001                        
взяться                        0.0001                        
фуражка                        0.0001                        
савишня                        0.0001                        
неразлучный                    0.0001                        
путь                           0.0001                        
верста                         0.0001                        
вместе                         0.0001                        
купить                         0.0001                        
двор                           0.0001                        
кость                          0.0001                        
привязать                      0.0001                        
лист                           0.0001                        
делаться                       0.0001                        
поднести                       0.0001                        
изорвать                       0.0001                        
зуб                            0.0001                        
приковать                      0.0001                        
терпеть                        0.0001                        
мочь                           0.0001                        
держаться                      0.0001                        
прямо                          0.0001                        
привыкнуть                     0.0001                        
заветный                       0.0001                        
повернуть                      0.0001                        
iii                            0.0001                        
дочка                          0.0001                        
портрет                        0.0001                        
вечный                         0.0001                        
вырасти                        0.0001                        
радость                        0.0001                        
осьмнадцать                    0.0001                        
гибкий                         0.0001                        
придумать                      0.0001                        
стать                          0.0001                        
броситься                      0.0001                        
создание                       0.0001                        
спокойно                       0.0001                        
божий                          0.0001                        
горе                           0.0001                        
забота                         0.0001                        
заблуждение                    0.0001                        
обман                          0.0001                        
ошибиться                      0.0001                        
минуть                         0.0001                        
губернский                     0.0001                        
полночь                        0.0001                        
свет                           0.0001                        
ловкий                         0.0001                        
кавалер                        0.0001                        
покойно                        0.0001                        
выслушивать                    0.0001                        
признание                      0.0001                        
раз                            0.0001                        
забиться                       0.0001                        
сильный                        0.0001                        
выбирать                       0.0001                        
часть                          0.0001                        
глубокий                       0.0001                        
обожатель                      0.0001                        
непонятный                     0.0001                        
увлечение                      0.0001                        
долгий                         0.0001                        
вечерний                       0.0001                        
любящий                        0.0001                        
бегло                          0.0001                        
петь                           0.0001                        
голосок                        0.0001                        
тот                            0.0001                        
давать                         0.0001                        
успеть                         0.0001                        
оставить                       0.0001                        
остаться                       0.0001                        
моральный                      0.0001                        
семнадцатилетний               0.0001                        
верный                         0.0001                        
взгляд                         0.0001                        
