Term                           TF-IDF                        
человеческий                   0.0002                        
обращать                       0.0002                        
послышаться                    0.0002                        
шум                            0.0002                        
броситься                      0.0002                        
дверь                          0.0002                        
фигура                         0.0002                        
идти                           0.0002                        
рука                           0.0002                        
обыкновенный                   0.0002                        
видеть                         0.0002                        
откуда                         0.0002                        
станция                        0.0002                        
равно                          0.0002                        
провести                       0.0002                        
умный                          0.0002                        
придумать                      0.0002                        
дело                           0.0002                        
житель                         0.0002                        
гость                          0.0002                        
умереть                        0.0002                        
вопрос                         0.0002                        
обращаться                     0.0002                        
обстоятельство                 0.0002                        
брать                          0.0002                        
ваш                            0.0002                        
теория                         0.0002                        
мешать                         0.0002                        
спорить                        0.0002                        
век                            0.0002                        
заговорить                     0.0002                        
странно                        0.0002                        
взглянуть                      0.0002                        
спросить                       0.0002                        
кстати                         0.0002                        
слух                           0.0002                        
исключение                     0.0002                        
делать                         0.0002                        
пользоваться                   0.0002                        
служить                        0.0002                        
намерение                      0.0002                        
бывать                         0.0002                        
чрезвычайно                    0.0002                        
жаль                           0.0002                        
проверить                      0.0002                        
глупость                       0.0002                        
рад                            0.0002                        
бояться                        0.0002                        
поздно                         0.0002                        
сильный                        0.0002                        
ощущение                       0.0002                        
сквозь                         0.0002                        
неприятный                     0.0002                        
выйти                          0.0002                        
тот                            0.0002                        
природа                        0.0002                        
удивление                      0.0002                        
хотеться                       0.0002                        
отвести                        0.0002                        
волос                          0.0002                        
правильный                     0.0002                        
открытый                       0.0002                        
губа                           0.0002                        
особенный                      0.0002                        
носить                         0.0002                        
вновь                          0.0002                        
положить                       0.0002                        
догадаться                     0.0002                        
возвратиться                   0.0002                        
словно                         0.0002                        
ночь                           0.0002                        
невыносимый                    0.0002                        
устать                         0.0002                        
блестящий                      0.0002                        
зелёный                        0.0002                        
весьма                         0.0002                        
закричать                      0.0002                        
прекрасный                     0.0002                        
тёплый                         0.0002                        
живой                          0.0002                        
холодный                       0.0002                        
сердце                         0.0002                        
мелкий                         0.0002                        
согласиться                    0.0002                        
зависеть                       0.0002                        
решиться                       0.0002                        
кровь                          0.0002                        
масса                          0.0002                        
игра                           0.0002                        
обратиться                     0.0002                        
просить                        0.0002                        
скорый                         0.0002                        
называть                       0.0002                        
осветить                       0.0002                        
луч                            0.0002                        
упасть                         0.0002                        
светлый                        0.0002                        
неожиданный                    0.0002                        
короткий                       0.0002                        
общество                       0.0002                        
пара                           0.0002                        
узнать                         0.0002                        
исчезнуть                      0.0002                        
повернуть                      0.0002                        
сесть                          0.0002                        
эффект                         0.0002                        
особый                         0.0002                        
ответ                          0.0002                        
вперёд                         0.0002                        
занять                         0.0002                        
добиться                       0.0002                        
рассмеяться                    0.0002                        
подобный                       0.0002                        
доказательство                 0.0002                        
опасный                        0.0002                        
интересовать                   0.0002                        
число                          0.0002                        
судить                         0.0002                        
большой                        0.0002                        
мягко                          0.0002                        
лишить                         0.0002                        
бровь                          0.0002                        
приятный                       0.0002                        
видно                          0.0002                        
действовать                    0.0002                        
тип                            0.0002                        
звучать                        0.0002                        
наслать                        0.0002                        
измениться                     0.0002                        
зуб                            0.0002                        
сон                            0.0002                        
двое                           0.0002                        
стул                           0.0002                        
счастие                        0.0002                        
сторона                        0.0001                        
ждать                          0.0001                        
воздух                         0.0001                        
место                          0.0001                        
право                          0.0001                        
внимание                       0.0001                        
вместе                         0.0001                        
слово                          0.0001                        
свет                           0.0001                        
первый                         0.0001                        
сделать                        0.0001                        
движение                       0.0001                        
лёгкий                         0.0001                        
давать                         0.0001                        
человек                        0.0001                        
обычный                        0.0001                        
порядок                        0.0001                        
настоящий                      0.0001                        
голос                          0.0001                        
представить                    0.0001                        
продолжать                     0.0001                        
прервать                       0.0001                        
самый                          0.0001                        
удаться                        0.0001                        
далее                          0.0001                        
случиться                      0.0001                        
другой                         0.0001                        
разговор                       0.0001                        
говорить                       0.0001                        
оставаться                     0.0001                        
решить                         0.0001                        
хотеть                         0.0001                        
труд                           0.0001                        
некоторый                      0.0001                        
сюда                           0.0001                        
такой                          0.0001                        
тон                            0.0001                        
верить                         0.0001                        
помнить                        0.0001                        
похожий                        0.0001                        
считать                        0.0001                        
сказать                        0.0001                        
остановить                     0.0001                        
остаться                       0.0001                        
начать                         0.0001                        
скорее                         0.0001                        
поэтому                        0.0001                        
слегка                         0.0001                        
желание                        0.0001                        
маленький                      0.0001                        
плечо                          0.0001                        
вид                            0.0001                        
поднять                        0.0001                        
тело                           0.0001                        
прямо                          0.0001                        
предложить                     0.0001                        
оказаться                      0.0001                        
удовольствие                   0.0001                        
спокойно                       0.0001                        
подойти                        0.0001                        
стоить                         0.0001                        
слушать                        0.0001                        
каждый                         0.0001                        
совершенно                     0.0001                        
весь                           0.0001                        
белый                          0.0001                        
точно                          0.0001                        
становиться                    0.0001                        
рассказывать                   0.0001                        
стараться                      0.0001                        
заставить                      0.0001                        
привыкнуть                     0.0001                        
никто                          0.0001                        
вероятно                       0.0001                        
достаточно                     0.0001                        
малый                          0.0001                        
уйти                           0.0001                        
смысл                          0.0001                        
поле                           0.0001                        
следовать                      0.0001                        
aminisполное                   0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
ответить                       0.0                           
взгляд                         0.0                           
казаться                       0.0                           
посмотреть                     0.0                           
чувствовать                    0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
