Term                           TF                            
проглядывать                   0.0001                        
небрежность                    0.0                           
худощавый                      0.0001                        
крепко                         0.0002                        
сложный                        0.0                           
белокурый                      0.0                           
закидываться                   0.0                           
скрывать                       0.0001                        
сильно                         0.0001                        
выпуклость                     0.0                           
неправильный                   0.0                           
положительно                   0.0                           
некрасивый                     0.0                           
отталкивающий                  0.0                           
манера                         0.0                           
благородный                    0.0002                        
утонченность                   0.0                           
подкупать                      0.0                           
нехороший                      0.0                           
переменить                     0.0001                        
пропадать                      0.0                           
попасться                      0.0001                        
серьёзный                      0.0002                        
искренний                      0.0002                        
участие                        0.0005                        
задеть                         0.0002                        
вопиять                        0.0                           
драма                          0.0001                        
замечать                       0.0002                        
отделаться                     0.0                           
намерить                       0.0                           
постоять                       0.0001                        
напиться                       0.0                           
беспокоить                     0.0001                        
покуда                         0.0                           
спознаться                     0.0                           
неужто                         0.0                           
потребность                    0.0001                        
надобный                       0.0003                        
пзбавить                       0.0                           
испробовать                    0.0                           
сочувствовать                  0.0001                        
глубоко                        0.0001                        
издали                         0.0                           
любитель                       0.0001                        
разбирать                      0.0001                        
существо                       0.0002                        
зарумянить                     0.0                           
милый                          0.0001                        
природный                      0.0                           
миловидность                   0.0                           
беспритязательный              0.0                           
естественность                 0.0                           
исключительно                  0.0001                        
кипяток                        0.0                           
зажурчать                      0.0                           
чайник                         0.0                           
задымиться                     0.0                           
горячий                        0.0001                        
отразиться                     0.0                           
предполагать                   0.0                           
правило                        0.0001                        
почуять                        0.0                           
приближение                    0.0                           
произвольно                    0.0                           
левый                          0.0001                        
сигарочница                    0.0                           
оценивать                      0.0                           
недостать                      0.0                           
положим                        0.0001                        
поневоле                       0.0                           
посматривать                   0.0001                        
о                              0.0002                        
выбрать                        0.0001                        
представительница              0.0                           
выказаться                     0.0                           
лимон                          0.0                           
исключительный                 0.0001                        
защемить                       0.0                           
бойкий                         0.0001                        
течь                           0.0                           
жила                           0.0                           
беспрерывно                    0.0                           
шевелиться                     0.0001                        
покой                          0.0001                        
столкновение                   0.0001                        
влюбляться                     0.0001                        
разочаровываться               0.0                           
накипь                         0.0                           
цель                           0.0002                        
даль                           0.0                           
бегать                         0.0001                        
стряхнуть                      0.0001                        
пепел                          0.0                           
охладить                       0.0                           
увлекаться                     0.0001                        
высказать                      0.0003                        
маска                          0.0                           
объяснять                      0.0001                        
убеждение                      0.0003                        
впадать                        0.0                           
крайность                      0.0                           
деятельность                   0.0002                        
практический                   0.0001                        
удовлетворять                  0.0001                        
встречный                      0.0001                        
улица                          0.0001                        
беспрестанно                   0.0                           
перед                          0.0                           
оцепить                        0.0                           
проводить                      0.0001                        
неподрезанный                  0.0                           
дорожка                        0.0                           
заблудиться                    0.0                           
откровенный                    0.0002                        
помолчать                      0.0                           
вдвоём                         0.0                           
прогудеть                      0.0                           
дальний                        0.0                           
телега                         0.0                           
ветер                          0.0                           
донести                        0.0                           
заунывный                      0.0001                        
славно                         0.0                           
замечтаться                    0.0001                        
прерывать                      0.0                           
грустный                       0.0002                        
мечтательность                 0.0                           
напротив                       0.0002                        
прибавляться                   0.0                           
сдержать                       0.0001                        
лукавый                        0.0                           
сие                            0.0                           
ненадолго                      0.0                           
потереть                       0.0001                        
нецеремонный                   0.0                           
шибко                          0.0                           
заключение                     0.0                           
попросить                      0.0                           
мирный                         0.0                           
беседа                         0.0003                        
пытать                         0.0                           
вывод                          0.0001                        
избегать                       0.0001                        
безвыходный                    0.0001                        
смутить                        0.0001                        
слушатель                      0.0                           
безучастный                    0.0                           
незначащий                     0.0                           
чутко                          0.0001                        
настроить                      0.0001                        
говор                          0.0001                        
сопровождать                   0.0001                        
запад                          0.0                           
потухнуть                      0.0                           
облако                         0.0001                        
облить                         0.0001                        
небо                           0.0001                        
полоса                         0.0001                        
земля                          0.0001                        
договорить                     0.0001                        
предсонный                     0.0                           
звук                           0.0001                        
отрывчато                      0.0                           
навевать                       0.0                           
несказанный                    0.0                           
отрадный                       0.0001                        
освежительный                  0.0                           
стлаться                       0.0001                        
прохладный                     0.0                           
туман                          0.0                           
часы                           0.0002                        
пробить                        0.0                           
почта                          0.0001                        
получить                       0.0002                        
газета                         0.0001                        
удерживать                     0.0001                        
уход                           0.0001                        
симпатический                  0.0                           
бить                           0.0                           
смежный                        0.0001                        
порог                          0.0                           
остановиться                   0.0003                        
поражающий                     0.0                           
мгновение                      0.0002                        
молния                         0.0001                        
рассыпаться                    0.0                           
ослеплять                      0.0                           
парализировать                 0.0                           
способность                    0.0001                        
длиться                        0.0001                        
недолго                        0.0002                        
рассудок                       0.0                           
ведение                        0.0                           
вздохнуть                      0.0001                        
притворить                     0.0001                        
пешком                         0.0                           
крыша                          0.0                           
выказываться                   0.0                           
замёрзнуть                     0.0                           
кочка                          0.0                           
колея                          0.0                           
прорезывать                    0.0                           
наступить                      0.0001                        
каменный                       0.0001                        
двухэтажный                    0.0                           
постукивать                    0.0                           
толкать                        0.0                           
иной                           0.0002                        
дремать                        0.0001                        
пролётка                       0.0                           
лазаронить                     0.0                           
портик                         0.0                           
спасть                         0.0001                        
ступень                        0.0                           
пробраться                     0.0001                        
причём                         0.0001                        
пешеход                        0.0                           
презрительно                   0.0                           
швейцарский                    0.0                           
принести                       0.0001                        
торопливо                      0.0                           
вбежать                        0.0                           
лестница                       0.0                           
пванов                         0.0007                        
группа                         0.0001                        
следующий                      0.0001                        
возглас                        0.0                           
оба                            0.0001                        
вход                           0.0                           
приметить                      0.0                           
третий                         0.0                           
отворачивать                   0.0                           
раздаться                      0.0                           
дмитрий                        0.0001                        
семёнович                      0.0001                        
малознакомый                   0.0                           
свирепый                       0.0001                        
седой                          0.0                           
всклокочить                    0.0                           
полюбоваться                   0.0                           
трагический                    0.0                           
проиграть                      0.0001                        
жалобный                       0.0                           
сердито                        0.0                           
показывать                     0.0001                        
запись                         0.0                           
минус                          0.0                           
разбег                         0.0                           
роберов                        0.0                           
отворачиваться                 0.0                           
отыскивать                     0.0001                        
рассказать                     0.0002                        
вынимать                       0.0                           
портмоне                       0.0                           
деньга                         0.0002                        
дотронуться                    0.0                           
нешто                          0.0                           
партнёр                        0.0                           
аккуратно                      0.0001                        
депозиткать                    0.0                           
кусок                          0.0                           
бумага                         0.0004                        
заменять                       0.0                           
бумажник                       0.0                           
воротничок                     0.0001                        
валет                          0.0001                        
инвит                          0.0                           
сюркуп                         0.0                           
промирить                      0.0                           
импас                          0.0                           
утвердительно                  0.0001                        
слышать                        0.0004                        
туз                            0.0001                        
бубна                          0.0                           
бланк                          0.0                           
приёмный                       0.0                           
пик                            0.0                           
гарда                          0.0                           
фосски                         0.0                           
снести                         0.0                           
треф                           0.0                           
франк                          0.0                           
ассюрировать                   0.0                           
эх                             0.0                           
заключить                      0.0                           
ласково                        0.0                           
погрозить                      0.0                           
омлет                          0.0                           
ла                             0.0                           
рюс                            0.0                           
финизерт                       0.0                           
каракета                       0.0                           
амурет                         0.0                           
ламбертовый                    0.0                           
соус                           0.0                           
библиотека                     0.0                           
просматривать                  0.0                           
журнал                         0.0                           
присоединиться                 0.0                           
соседний                       0.0001                        
поспешить                      0.0001                        
придвинуть                     0.0                           
усесться                       0.0001                        
расположиться                  0.0001                        
образоваться                   0.0001                        
численно                       0.0                           
основательный                  0.0                           
образование                    0.0001                        
наградить                      0.0                           
обставить                      0.0                           
развитие                       0.0001                        
разменять                      0.0                           
монета                         0.0001                        
покупка                        0.0                           
старательно                    0.0                           
честной                        0.0002                        
полезный                       0.0001                        
горячность                     0.0                           
энергия                        0.0001                        
естественно                    0.0001                        
движимый                       0.0                           
добро                          0.0001                        
сойтись                        0.0002                        
понять                         0.0003                        
отличить                       0.0001                        
калейдоскоп                    0.0                           
сдвинуться                     0.0001                        
гармонический                  0.0                           
оставлять                      0.0001                        
беспорядочно                   0.0                           
закипать                       0.0                           
касаться                       0.0001                        
интерес                        0.0001                        
отголосок                      0.0                           
бокал                          0.0001                        
значительный                   0.0                           
бутылка                        0.0001                        
громкий                        0.0001                        
шумно                          0.0                           
пестреть                       0.0                           
острота                        0.0001                        
анекдот                        0.0001                        
перебиваться                   0.0                           
разобрать                      0.0001                        
протяжный                      0.0                           
непредупреждённый              0.0                           
откудова                       0.0                           
вслед                          0.0002                        
отверзтись                     0.0                           
объятие                        0.0                           
протянуться                    0.0                           
боль                           0.0001                        
посовеститься                  0.0001                        
кончать                        0.0                           
партия                         0.0001                        
повести                        0.0                           
прохаживаться                  0.0                           
ничто                          0.0002                        
укрываться                     0.0                           
делишки                        0.0                           
шестнадцать                    0.0                           
завираться                     0.0                           
сдружиться                     0.0                           
дудочка                        0.0                           
поплясать                      0.0                           
портиться                      0.0                           
ребята                         0.0                           
столовая                       0.0                           
размахивать                    0.0                           
усидеть                        0.0                           
рома                           0.0001                        
личность                       0.0002                        
познакомить                    0.0                           
отговориться                   0.0                           
теснота                        0.0                           
присоединяться                 0.0                           
кружок                         0.0002                        
xix                            0.0                           
столетие                       0.0                           
xvii                           0.0                           
xxi                            0.0                           
изменяться                     0.0001                        
пальма                         0.0                           
первенство                     0.0                           
доставаться                    0.0001                        
храбрый                        0.0                           
дуэль                          0.0                           
ночной                         0.0001                        
похождение                     0.0                           
стычка                         0.0                           
поздний                        0.0                           
господствовать                 0.0                           
некто                          0.0                           
кутёж                          0.0                           
признать                       0.0                           
безнаказанно                   0.0                           
одолевать                      0.0                           
уважение                       0.0002                        
рассказываться                 0.0                           
презрение                      0.0001                        
пришепётывать                  0.0                           
несколько                      0.0001                        
шампанское                     0.0001                        
побуждение                     0.0001                        
сорит                          0.0                           
приготовить                    0.0001                        
смириться                      0.0                           
усиживать                      0.0                           
изрядно                        0.0                           
тратить                        0.0                           
сознание                       0.0002                        
ложный                         0.0004                        
выше                           0.0002                        
окружающий                     0.0                           
кончить                        0.0001                        
вслушаться                     0.0                           
почувствовать                  0.0001                        
неловкий                       0.0001                        
благонамеренный                0.0                           
живить                         0.0001                        
инстинктивно                   0.0001                        
обратить                       0.0002                        
равнодушный                    0.0003                        
пробудиться                    0.0                           
избранный                      0.0001                        
попасть                        0.0                           
случайно                       0.0                           
представитель                  0.0001                        
поколение                      0.0001                        
время                          0.0                           
обидный                        0.0001                        
сожаление                      0.0001                        
жёлчно                         0.0                           
беспощадно                     0.0001                        
произвести                     0.0                           
усилиться                      0.0                           
противоположность              0.0001                        
невыгодный                     0.0001                        
долетать                       0.0                           
дельный                        0.0003                        
оригинальный                   0.0002                        
пытаться                       0.0001                        
десятка                        0.0001                        
хором                          0.0                           
убеждать                       0.0                           
прозвонить                     0.0                           
звонок                         0.0                           
монотонный                     0.0001                        
прокричать                     0.0                           
второй                         0.0001                        
компания                       0.0                           
подняться                      0.0001                        
растопырить                    0.0                           
раздобреть                     0.0                           
нерешительный                  0.0                           
самоуверенность                0.0                           
сознать                        0.0                           
собственный                    0.0003                        
достоинство                    0.0001                        
заиграться                     0.0                           
самодовольный                  0.0                           
расстаться                     0.0001                        
поймать                        0.0                           
незнакомый                     0.0                           
mr                             0.0003                        
дерзость                       0.0                           
непрошеный                     0.0                           
сухо                           0.0                           
разойтись                      0.0                           
v                              0.0                           
затейливый                     0.0001                        
бел                            0.0                           
разъезжаться                   0.0001                        
недурно                        0.0001                        
созвать                        0.0                           
доставить                      0.0001                        
хозяин                         0.0001                        
урывками                       0.0                           
кадриль                        0.0                           
пожелаться                     0.0                           
полагать                       0.0                           
страшно                        0.0001                        
личный                         0.0001                        
солидный                       0.0                           
значение                       0.0002                        
знаменитость                   0.0001                        
роды                           0.0                           
служебный                      0.0                           
собрание                       0.0001                        
редкость                       0.0001                        
вроде                          0.0001                        
музеум                         0.0                           
почтенный                      0.0007                        
фамилия                        0.0001                        
придумывать                    0.0001                        
вдовый                         0.0                           
вес                            0.0001                        
губерния                       0.0                           
иначе                          0.0002                        
карточный                      0.0001                        
выиграть                       0.0001                        
сплетница                      0.0                           
любим                          0.0001                        
непроходимый                   0.0001                        
необходимость                  0.0001                        
вследствие                     0.0001                        
назначить                      0.0001                        
хронический                    0.0                           
праздношатающийся              0.0001                        
искательный                    0.0                           
некуда                         0.0                           
деваться                       0.0                           
вполне                         0.0001                        
убедить                        0.0001                        
сыскать                        0.0                           
ровена                         0.0                           
понадобиться                   0.0                           
совесть                        0.0                           
упрекать                       0.0001                        
поодиночке                     0.0                           
сговариваться                  0.0                           
гурьба                         0.0                           
мания                          0.0                           
многий                         0.0002                        
съезжаться                     0.0                           
наполняться                    0.0                           
ранний                         0.0001                        
съехаться                      0.0001                        
наполниться                    0.0                           
чаша                           0.0                           
тороватый                      0.0                           
кравчий                        0.0                           
середина                       0.0                           
баррикада                      0.0                           
овальный                       0.0                           
полукруг                       0.0                           
начало                         0.0001                        
искусно                        0.0001                        
устроиться                     0.0                           
местничество                   0.0                           
близ                           0.0001                        
развязный                      0.0001                        
подходящий                     0.0                           
засвидетельствовать            0.0                           
осведомиться                   0.0                           
здоровье                       0.0                           
затрудняться                   0.0001                        
отступательный                 0.0                           
ретироваться                   0.0                           
замешательство                 0.0001                        
наполеон                       0.0                           
тяжесть                        0.0                           
обязанность                    0.0001                        
дамский                        0.0                           
смело                          0.0                           
заповедный                     0.0                           
полукружие                     0.0                           
стоящий                        0.0001                        
поставить                      0.0002                        
выгодно                        0.0                           
выдерживать                    0.0001                        
отступление                    0.0                           
знание                         0.0                           
тактика                        0.0                           
клеиться                       0.0                           
вполголоса                     0.0                           
свобода                        0.0001                        
поправлять                     0.0                           
лента                          0.0001                        
поворачиваться                 0.0                           
озаботить                      0.0001                        
натуральность                  0.0001                        
поспешно                       0.0002                        
подходить                      0.0001                        
уводить                        0.0                           
ужасный                        0.0001                        
соглашаться                    0.0                           
сохранять                      0.0001                        
зал                            0.0001                        
одушевлённый                   0.0001                        
жест                           0.0                           
связанность                    0.0                           
достигнуть                     0.0                           
развить                        0.0001                        
разнообразить                  0.0001                        
зрелый                         0.0001                        
девица                         0.0001                        
спеть                          0.0001                        
адресоваться                   0.0                           
sophie                         0.0                           
понагнуться                    0.0                           
скромно                        0.0                           
поправиться                    0.0001                        
пение                          0.0001                        
обойтись                       0.0001                        
ожидать                        0.0002                        
приглашение                    0.0                           
фиоритура                      0.0                           
нота                           0.0                           
преимущественно                0.0                           
выделывать                     0.0                           
потерпеть                      0.0                           
огромный                       0.0001                        
доселе                         0.0001                        
занятие                        0.0001                        
соблюдать                      0.0                           
певица                         0.0001                        
малибраный                     0.0                           
меломан                        0.0                           
любовник                       0.0                           
театр                          0.0                           
возлюбить                      0.0                           
кончиться                      0.0001                        
чар                            0.0                           
совершить                      0.0                           
предлог                        0.0001                        
оправить                       0.0                           
ссылаться                      0.0                           
духота                         0.0                           
разделиться                    0.0                           
привольный                     0.0                           
одиночество                    0.0                           
скромный                       0.0002                        
одушевиться                    0.0001                        
возвышать                      0.0                           
простосердечный                0.0                           
приезжий                       0.0001                        
уезд                           0.0                           
предыдущий                     0.0001                        
сцена                          0.0003                        
произойти                      0.0001                        
примечательный                 0.0                           
добродушный                    0.0                           
посещать                       0.0                           
развлекать                     0.0                           
отношение                      0.0005                        
открыть                        0.0001                        
немой                          0.0                           
взаимный                       0.0001                        
